r,s,value
MT,ott,3.7965782846473073
MT,che,0.7692518092081999
MT,air,0.29087083645344947
MT,mmf,0.31076647647509525
MT,otr,0.9971220239895627
MT,min,2.214365428299605
NE,ppd,0.494519461237991
NE,res,3.2097710796010293
NE,com,2.679534357483416
NE,amb,7.781981053511198
NE,fbp,24.55377936288776
NE,rec,0.8246766484075653
NE,con,13.388082674770867
NE,agr,25.9950157492322
NE,eec,0.37052086149728436
NE,fnd,3.30127891538344
NE,pub,1.9499841730750462
NE,hou,11.637900458780125
NE,fbt,1.453797644103562
NE,ins,21.420365842349963
NE,tex,0.09676191957062327
NE,leg,1.488673545362919
NE,fen,0.5061646602906513
NE,uti,5.188414786851922
NE,nmp,0.9915904095557747
NE,brd,2.314640927538656
NE,bnk,5.00475287104741
NE,ore,7.673844106397152
NE,edu,1.7279869852932275
NE,ote,0.36200902494393894
NE,man,4.325542250699342
NE,mch,3.004541568833924
NE,dat,1.8180860078766319
NE,amd,0.8599078194377296
NE,oil,0.01803424558001489
NE,hos,7.265410539592202
NE,rnt,1.8227192021333667
NE,pla,1.2220210837345402
NE,fof,0.8970798871836713
NE,fin,0.24772456975372242
NE,tsv,9.598819249929422
NE,nrs,1.5922576471061844
NE,sec,2.1103880896050744
NE,art,0.6360813651530757
NE,mov,0.0835320739399137
NE,fpd,0.22614919107335746
NE,slg,10.753213528085972
NE,pri,0.2794742397916824
NE,grd,0.2769642533098447
NE,pip,1.5331740430135261
NE,sle,0.6080290391876138
NE,osv,5.015998871214227
NE,trn,7.789201404439153
NE,smn,0.08030563101347382
NE,fmt,2.466771935990588
NE,pet,0.11752518260762695
NE,mvt,1.7748172956915809
NE,cep,0.5481435622926623
NE,wst,0.938821637774034
NE,mot,3.381369029067781
NE,adm,5.964747809669019
NE,soc,2.3256260506153277
NE,alt,0.1648444540701278
NE,pmt,0.8364676795565344
NE,trk,7.190516525155563
NE,fdd,2.799713481372475
NE,gmt,1.231296106527244
NE,wtt,0.007245082537825135
NE,wpd,0.761784082820532
NE,wht,13.77870022951815
NE,wrh,0.7234946359873106
NE,ott,6.920088742438448
NE,che,5.459807351513419
NE,air,0.2595457169590101
NE,mmf,2.0766977899138017
NE,otr,2.0147980977300493
NE,min,0.19734440933538608
NV,ppd,0.4827807567452641
NV,res,77.49382035494519
NV,com,3.013960697537333
NV,amb,10.401377975390206
NV,fbp,3.1185370367506535
NV,rec,4.2167065882059145
NV,con,33.36616813745992
NV,agr,1.0040326934798183
NV,eec,3.419083422298828
NV,fnd,3.8823761739710263
NV,pub,1.3765705589285764
NV,hou,23.230647503740727
NV,fbt,2.714166090348652
NV,ins,10.162970778663263
NV,tex,0.1471989329676337
NV,leg,2.7165494456824373
NV,fen,0.5952607058014414
NV,uti,5.232199516964404
NV,nmp,1.3062424455445547
NV,brd,3.798850299025617
NV,bnk,9.039901658825007
NV,ore,15.357542816973448
NV,edu,2.2730730796814984
NV,ote,0.19423989329051355
NV,man,8.486226083269328
NV,mch,0.715552913646298
NV,dat,2.553610204583379
NV,amd,5.142713293643825
NV,oil,0.007783829621852341
NV,hos,8.751728840505448
NV,rnt,5.574164448424946
NV,pla,1.2156775049572555
NV,fof,0.1230773833429504
NV,fin,0.706170662360055
NV,tsv,14.543688256543591
NV,nrs,1.7575628135402643
NV,sec,1.8290559498736894
NV,art,4.126672559190397
NV,mov,0.9512826234336662
NV,fpd,0.3367130499324757
NV,slg,17.899759164764223
NV,pri,0.522809962046032
NV,grd,1.1180591674752138
NV,pip,0.05318435337356519
NV,sle,0.9823846913712233
NV,osv,12.942132713844769
NV,trn,0.43774628986492553
NV,smn,0.924217502248627
NV,fmt,1.802834402557888
NV,pet,0.5909936890432582
NV,mvt,3.283261290429616
NV,cep,0.5751442460100011
NV,wst,1.2555338567060583
NV,mot,0.3316272685855605
NV,adm,10.348081473031511
NV,soc,1.3875924882712063
NV,alt,0.0544712478806758
NV,pmt,0.36263418092880306
NV,trk,2.776419425432761
NV,fdd,4.145408501878542
NV,gmt,2.2825369339366843
NV,wtt,0.01128822107566551
NV,wpd,0.4370205851714611
NV,wht,13.146975641306074
NV,wrh,3.5641147704215044
NV,ott,12.904046999216765
NV,che,1.1151555720854036
NV,air,4.013159883093935
NV,mmf,3.157965245550535
NV,otr,3.726495454719365
NV,min,6.5140296527277
NH,ppd,0.27285634459659086
NH,res,5.93457701082119
NH,com,3.801291981234821
NH,amb,6.5615430219905715
NH,fbp,2.5288254135003516
NH,rec,0.7925515885342211
NH,con,6.462986653214018
NH,agr,0.2878378530276141
NH,eec,1.4187973437305488
NH,fnd,1.822621227967887
NH,pub,2.0040086279517504
NH,hou,11.186596369592426
NH,fbt,1.3338934003827405
NH,ins,6.3539515574053045
NH,tex,0.3708768878894057
NH,leg,1.197838354420858
NH,fen,0.27945123036832004
NH,uti,2.8202635878419975
NH,nmp,0.56477650989839
NH,brd,2.015044026986287
NH,bnk,2.4010953345352646
NH,ore,7.376453135902528
NH,edu,2.929528857848015
NH,ote,0.2979549599425676
NH,man,6.3698166917327
NH,mch,2.439783221822709
NH,dat,1.274692636557405
NH,amd,1.0207893802166805
NH,oil,0.001775714430445031
NH,hos,6.2658016308105875
NH,rnt,1.9681756969045399
NH,pla,1.4960333360963487
NH,fof,0.1904867419138991
NH,fin,0.2351051632953073
NH,tsv,10.844723115990849
NH,nrs,1.379589589399042
NH,sec,3.7119483179167
NH,art,1.0128538168524088
NH,mov,0.21001304418287378
NH,fpd,0.124109283196367
NH,slg,8.950794515890841
NH,pri,0.3154716448300072
NH,grd,0.40339018653225395
NH,pip,0.1073326547681668
NH,sle,0.4931162099135598
NH,osv,4.7673109490072365
NH,trn,0.02179752850185776
NH,smn,0.02838034792378475
NH,fmt,3.242131920853302
NH,pet,0.48636727198379204
NH,mvt,1.630921516314923
NH,cep,2.6994452730915377
NH,wst,0.683763333664614
NH,mot,0.5589025504211177
NH,adm,5.42588957759381
NH,soc,1.4517950133111177
NH,alt,0.09449943825770873
NH,pmt,0.992835860498373
NH,trk,0.8173729732225041
NH,fdd,2.180760555811669
NH,gmt,1.1285110426228147
NH,wtt,0.0486208165079615
NH,wpd,0.6295195699664178
NH,wht,10.677505272965448
NH,wrh,0.3704910857806203
NH,ott,6.369129133488865
NH,che,1.337142751708813
NH,air,0.2589785511497902
NH,mmf,0.9795281323022178
NH,otr,1.139276091700233
NH,min,0.15630509591947922
NJ,ppd,4.037439987610667
NJ,res,24.481996834929483
NJ,com,21.26050760731445
NJ,amb,42.13231553209876
NJ,fbp,18.178366353639916
NJ,rec,3.9074495391159063
NJ,con,49.23193997991565
NJ,agr,2.146302691887373
NJ,eec,2.104445582698676
NJ,fnd,12.964012622092985
NJ,pub,8.427969609194303
NJ,hou,86.88857003798711
NJ,fbt,7.982368588599858
NJ,ins,40.36319281269736
NJ,tex,0.8543096222041199
NJ,leg,10.859787009534408
NJ,fen,1.9876918046178633
NJ,uti,20.75793933299635
NJ,nmp,3.664382233671717
NJ,brd,22.492897239586735
NJ,bnk,17.631835397223572
NJ,ore,57.159413484998666
NJ,edu,10.802944065476554
NJ,ote,0.749345391758247
NJ,man,30.222590605961592
NJ,mch,4.7874989837120765
NJ,dat,13.044307125284197
NJ,amd,4.508688409085017
NJ,oil,0.042417930813799944
NJ,hos,33.84497487627638
NJ,rnt,14.694882402756944
NJ,pla,5.614964395774535
NJ,fof,0.5754902158688429
NJ,fin,2.800862830108832
NJ,tsv,92.20098833754862
NJ,nrs,7.98927519648435
NJ,sec,22.25922848870314
NJ,art,4.313974363042971
NJ,mov,2.581519827294488
NJ,fpd,1.4261996511293586
NJ,slg,30.607270667494255
NJ,pri,2.6046718462025913
NJ,grd,3.48935920602936
NJ,pip,0.47132074255309575
NJ,sle,1.7829401224039436
NJ,osv,24.986469848871874
NJ,trn,0.5962062129416065
NJ,smn,0.08584811036047951
NJ,fmt,5.707156405058453
NJ,pet,14.508141143378763
NJ,mvt,9.850535527617462
NJ,cep,5.418438040184865
NJ,wst,5.342982910220739
NJ,mot,0.7962253504181998
NJ,adm,42.23377870677728
NJ,soc,8.810094079314695
NJ,alt,0.4536664425279771
NJ,pmt,2.156786822344843
NJ,trk,12.93371524152485
NJ,fdd,11.297560488284338
NJ,gmt,6.849664064786437
NJ,wtt,1.3746743269739465
NJ,wpd,0.6206551023442743
NJ,wht,88.92628349999339
NJ,wrh,7.576065890126706
NJ,ott,38.516078644805205
NJ,che,44.224708820774644
NJ,air,6.34447026178307
NJ,mmf,6.51477093774834
NJ,otr,15.242876961834156
NJ,min,0.6116027407818101
NM,ppd,0.29140184462760804
NM,res,5.282083610998971
NM,com,1.4937425342533677
NM,amb,6.264549633541336
NM,fbp,3.320222313576277
NM,rec,1.5480048328929803
NM,con,10.226867734104973
NM,agr,3.0512581439941395
NM,eec,0.11703283427254199
NM,fnd,5.01258821628064
NM,pub,0.4136042138703178
NM,hou,11.102496555162084
NM,fbt,1.4001722432833323
NM,ins,3.830416478952681
NM,tex,0.025960923464033163
NM,leg,0.8825747703893436
NM,fen,0.7685491219320134
NM,uti,6.04505948983549
NM,nmp,0.45568978631740015
NM,brd,2.127357977900279
NM,bnk,2.3053007751758123
NM,ore,7.382317062402325
NM,edu,2.7974289328926893
NM,ote,0.24724584399718333
NM,man,0.9959131603858019
NM,mch,0.3106607225870802
NM,dat,0.8838965764946409
NM,amd,1.2120662257240387
NM,oil,10.034853396625822
NM,hos,9.604760922015904
NM,rnt,1.983147391425217
NM,pla,0.3809662888593407
NM,fof,0.35827863737919224
NM,fin,0.7807720044786635
NM,tsv,14.521036994172999
NM,nrs,1.2854386652106957
NM,sec,0.7582944846675018
NM,art,0.7291545290362736
NM,mov,1.2143222462228735
NM,fpd,0.09099098613984405
NM,slg,40.828907827008976
NM,pri,0.12190315732585823
NM,grd,0.60881664337437
NM,pip,0.25558564597754696
NM,sle,2.1896477104102434
NM,osv,5.60234723723457
NM,trn,1.5603827054443486
NM,smn,3.5847902652295844
NM,fmt,0.4880221874515526
NM,pet,2.9347870341984224
NM,mvt,1.5925349374787925
NM,cep,1.0078548656124207
NM,wst,1.500224574778556
NM,mot,0.06680006876001222
NM,adm,4.892120336540085
NM,soc,1.1843614181052096
NM,alt,0.03692726661678953
NM,pmt,0.21607772441919945
NM,trk,2.18964125832636
NM,fdd,11.379704650826396
NM,gmt,1.120485290867772
NM,wtt,0.01081256055102344
NM,wpd,0.11215871707212889
NM,wht,5.556858238996345
NM,wrh,0.3051849397433434
NM,ott,6.196232746119111
NM,che,0.8315591629861843
NM,air,0.35797300760004147
NM,mmf,0.28258895948707785
NM,otr,1.423672450114951
NM,min,2.106382895857421
NY,ppd,7.319101169349317
NY,res,85.85846921943565
NY,com,44.27225771314652
NY,amb,86.54087548691294
NY,fbp,41.13911191007803
NY,rec,26.790486740157924
NY,con,116.76977428593415
NY,agr,8.054081276869065
NY,eec,3.955797201979655
NY,fnd,36.96919602081371
NY,pub,34.964270323076306
NY,hou,213.33994324327654
NY,fbt,15.589608263605195
NY,ins,146.24030841835105
NY,tex,1.4656000015494488
NY,leg,56.937521401337875
NY,fen,5.668257976596999
NY,uti,48.35549658091235
NY,nmp,7.302241680997127
NY,brd,101.94293520277782
NY,bnk,259.8684173160794
NY,ore,140.41902720083937
NY,edu,45.295301020487955
NY,ote,2.0925438556989113
NY,man,46.77620921614062
NY,mch,10.802757083557243
NY,dat,54.38349637503932
NY,amd,13.823440546124434
NY,oil,0.14543143810185286
NY,hos,92.39064044005355
NY,rnt,48.93380997011242
NY,pla,13.344874590805903
NY,fof,0.9561529635323582
NY,fin,14.804800389156908
NY,tsv,221.17429478865358
NY,nrs,22.765643765715904
NY,sec,242.26414788254706
NY,art,20.840743492366865
NY,mov,35.70984489320862
NY,fpd,1.883786293115138
NY,slg,51.46409493246897
NY,pri,3.361253515486675
NY,grd,16.362323331433586
NY,pip,0.9513333605387211
NY,sle,3.1120267379707602
NY,osv,60.86231512181646
NY,trn,1.402398901840105
NY,smn,0.18485125044267336
NY,fmt,11.80902702953179
NY,pet,3.3966993868326933
NY,mvt,19.279122719476756
NY,cep,10.33775008996986
NY,wst,7.494217333039643
NY,mot,6.253911992801754
NY,adm,72.27553765898706
NY,soc,23.382132943518375
NY,alt,1.5554790118535857
NY,pmt,5.246117999031111
NY,trk,11.291641778344747
NY,fdd,29.311441414397667
NY,gmt,13.505978977398456
NY,wtt,1.740338252905225
NY,wpd,2.2454949278880614
NY,wht,119.210043151178
NY,wrh,4.65449375653326
NY,ott,76.37378555305975
NY,che,35.746609868958394
NY,air,12.0511963033244
NY,mmf,5.479978371061936
NY,otr,16.309609765327757
NY,min,1.1030847596604667
NC,ppd,6.602475742830643
NC,res,21.298269389622956
NC,com,17.721070075548756
NC,amb,36.389162638645345
NC,fbp,79.29991954575681
NC,rec,6.717567598284743
NC,con,61.928878090544835
NC,agr,12.628021253713502
NC,eec,7.417220125845496
NC,fnd,15.555409740846468
NC,pub,11.09499087527939
NC,hou,64.45169041105997
NC,fbt,7.622965841614624
NC,ins,23.797168312244096
NC,tex,6.290071658287322
NC,leg,6.5718556120163525
NC,fen,2.3850146833906436
NC,uti,24.84761012823373
NC,nmp,4.83724947220078
NC,brd,15.640670803022934
NC,bnk,56.0177383052027
NC,ore,42.61535557140579
NC,edu,15.344848102533076
NC,ote,7.344373257465591
NC,man,20.86969314862482
NC,mch,14.79328335533539
NC,dat,8.000493444824786
NC,amd,5.58107606351379
NC,oil,0.013193051126113027
NC,hos,37.49462121370587
NC,rnt,14.566854536281525
NC,pla,12.407637074623459
NC,fof,1.7116087034310465
NC,fin,3.0014597610360356
NC,tsv,69.44121868712236
NC,nrs,6.261849531419687
NC,sec,13.3600980599522
NC,art,4.157418754973857
NC,mov,0.9892443529268834
NC,fpd,5.661665657510936
NC,slg,119.35582101415801
NC,pri,2.136108137223601
NC,grd,1.9794216518202123
NC,pip,0.22364733011805454
NC,sle,6.464951435751704
NC,osv,28.60335851042874
NC,trn,0.7509090326970219
NC,smn,0.1638640355715815
NC,fmt,10.392176132967682
NC,pet,1.0648943472564834
NC,mvt,9.068722884942346
NC,cep,9.092618138482441
NC,wst,4.021819632215643
NC,mot,13.041446174733329
NC,adm,36.367908903739206
NC,soc,7.269702694488389
NC,alt,0.6164425916660801
NC,pmt,5.287541103061802
NC,trk,12.463210449167784
NC,fdd,17.001971697790356
NC,gmt,6.30966548195539
NC,wtt,0.1333908767330748
NC,wpd,7.874336352563315
NC,wht,62.17228845391955
NC,wrh,4.852545984969665
NC,ott,35.39074975839312
NC,che,33.86157353638764
NC,air,4.813304616667528
NC,mmf,2.9797516699668
NC,otr,9.065135799188612
NC,min,1.50903933559918
ND,ppd,0.05250605279094704
ND,res,3.4929689491392693
ND,com,0.6352307814092973
ND,amb,3.2343250054962094
ND,fbp,2.824174512268175
ND,rec,0.4344282849199372
ND,con,6.834846671468176
ND,agr,10.79152553488358
ND,eec,0.028545171961598923
ND,fnd,1.2918716777345745
ND,pub,0.6673721604705533
ND,hou,4.137376745144696
ND,fbt,0.6873557475550429
ND,ins,1.9384271077333275
ND,tex,0.062017536098918656
ND,leg,0.31692766351243173
ND,fen,0.19807468731362401
ND,uti,2.8581727392574634
ND,nmp,0.4782473488356989
ND,brd,1.1266562001488316
ND,bnk,2.4599223335506455
ND,ore,2.740891480240054
ND,edu,0.7302861434158985
ND,ote,0.1837327604047705
ND,man,0.8606601281921666
ND,mch,3.585741014010113
ND,dat,0.29566988888194967
ND,amd,0.4275454600061891
ND,oil,10.580797258487213
ND,hos,4.891736516990539
ND,rnt,1.4069837514355181
ND,pla,0.38336177384291653
ND,fof,0.42550609391308897
ND,fin,0.20032495668817102
ND,tsv,3.1019239554772895
ND,nrs,0.9986876283667041
ND,sec,0.46149398418223064
ND,art,0.23084150244305407
ND,mov,0.030667197641886145
ND,fpd,0.1503262929713324
ND,slg,9.632419979893568
ND,pri,0.09135732189963722
ND,grd,0.20735327011475985
ND,pip,0.531216156757064
ND,sle,0.5293514921655583
ND,osv,1.9856975906138234
ND,trn,1.3139227268035831
ND,smn,4.382492340603035
ND,fmt,0.5776242675084637
ND,pet,2.451462068712378
ND,mvt,0.8201168893460621
ND,cep,0.16471215437646036
ND,wst,0.32419422442247836
ND,mot,0.6297842648290218
ND,adm,1.4305606652159877
ND,soc,1.1669217665507672
ND,alt,0.014830644519436697
ND,pmt,0.3846765653979367
ND,trk,2.498814795981502
ND,fdd,0.7370268112310154
ND,gmt,0.5710722700625812
ND,wtt,0.13644508767339011
ND,wpd,0.663673345479406
ND,wht,7.516563649711976
ND,wrh,0.127250658560736
ND,ott,3.191812149880835
ND,che,0.2828817526139589
ND,air,0.1128651536084062
ND,mmf,0.087720986387534
ND,otr,0.9188813530066907
ND,min,0.768050893429224
OH,ppd,7.641888452094087
OH,res,17.50482259622808
OH,com,15.020821737986585
OH,amb,41.94939134979599
OH,fbp,43.63658051834069
OH,rec,5.39979434721081
OH,con,60.393084507782696
OH,agr,14.133764837626979
OH,eec,10.949194625012488
OH,fnd,15.158496592262557
OH,pub,6.539084392341788
OH,hou,70.16550332059258
OH,fbt,8.84530849289202
OH,ins,55.981890626218735
OH,tex,1.0954425533868888
OH,leg,8.68537325419045
OH,fen,2.324158447317499
OH,uti,21.870405514647405
OH,nmp,8.984224076838405
OH,brd,13.473855556023294
OH,bnk,64.80661140211544
OH,ore,46.25446391162036
OH,edu,9.519533665341335
OH,ote,9.465037445372651
OH,man,35.306301242679694
OH,mch,20.673758558069594
OH,dat,6.401405613389623
OH,amd,5.267622252611424
OH,oil,6.3893461442829045
OH,hos,49.11162147763793
OH,rnt,15.150296445214309
OH,pla,20.802434307941894
OH,fof,1.2470578080201429
OH,fin,2.3333831386976938
OH,tsv,58.35168358278236
OH,nrs,11.466236375085323
OH,sec,10.927649000123413
OH,art,5.643374592087559
OH,mov,0.9707858327637825
OH,fpd,2.7026130348416393
OH,slg,48.598523183131334
OH,pri,2.912397989865691
OH,grd,1.5352100165916742
OH,pip,1.4188459817674823
OH,sle,2.733891337636045
OH,osv,31.593210051014
OH,trn,2.6896894296240745
OH,smn,1.169658934248853
OH,fmt,24.922808224995666
OH,pet,38.146341128440994
OH,mvt,10.87016449947166
OH,cep,2.831181443895669
OH,wst,5.974013407717293
OH,mot,40.88907837755722
OH,adm,35.100231497467774
OH,soc,12.277490433779219
OH,alt,0.6394931747518847
OH,pmt,23.940379677634294
OH,trk,20.172117694775597
OH,fdd,17.93467525393863
OH,gmt,7.526942909583989
OH,wtt,0.28760220216510424
OH,wpd,4.124153212336889
OH,wht,75.0160107510601
OH,wrh,8.443388584384687
OH,ott,42.31358835252464
OH,che,40.44535948745933
OH,air,4.046369437500051
OH,mmf,4.191319221434329
OH,otr,12.736815875560662
OH,min,1.6262987116850653
OK,ppd,2.830802334113019
OK,res,5.892578946398202
OK,com,2.412618339166338
OK,amb,11.91781833467662
OK,fbp,8.495363287905642
OK,rec,1.6599333468106088
OK,con,17.634515345320196
OK,agr,7.587081623457114
OK,eec,0.6964456738151894
OK,fnd,6.776619221588047
OK,pub,1.8074853729409524
OK,hou,18.153365492174824
OK,fbt,2.7138444297844377
OK,ins,6.5627896531307774
OK,tex,0.14006912342267358
OK,leg,2.2432414531300933
OK,fen,1.039017076149051
OK,uti,9.54668781887042
OK,nmp,2.2178028054914543
OK,brd,5.713489292941474
OK,bnk,6.143526132385747
OK,ore,12.01209086874467
OK,edu,3.1491442363118503
OK,ote,2.0417621248117936
OK,man,4.768871634000702
OK,mch,5.204995421439431
OK,dat,1.2085673551376626
OK,amd,1.9176436305334792
OK,oil,29.127324432626995
OK,hos,12.75776678201149
OK,rnt,5.121916158784607
OK,pla,3.8134738768702507
OK,fof,0.5677966640362079
OK,fin,0.9493597946146937
OK,tsv,14.598057657536518
OK,nrs,2.4549634853408526
OK,sec,1.5798116507994804
OK,art,1.1631522044215912
OK,mov,0.2261130656315908
OK,fpd,0.33805659397692983
OK,slg,29.706061161396693
OK,pri,0.30217198398431205
OK,grd,0.41858169948896967
OK,pip,8.174808371389947
OK,sle,1.6376786167590183
OK,osv,10.937536763016862
OK,trn,1.8068918912936982
OK,smn,4.70881607830667
OK,fmt,5.164316400323309
OK,pet,6.615547663314192
OK,mvt,3.281621199514997
OK,cep,0.5482097147757528
OK,wst,1.232159431761791
OK,mot,3.016562623539763
OK,adm,11.143267017712907
OK,soc,2.5695810832840227
OK,alt,0.17411460349865177
OK,pmt,1.617333898974977
OK,trk,4.896880448729923
OK,fdd,9.47623073149816
OK,gmt,2.289905531968682
OK,wtt,0.009128983261160122
OK,wpd,0.8001580063406005
OK,wht,16.86104979325496
OK,wrh,1.98973981296235
OK,ott,12.745658464679362
OK,che,3.0473927861547634
OK,air,1.8713615067791258
OK,mmf,0.5407843145325751
OK,otr,3.0306377263836652
OK,min,0.8150897004241316
OR,ppd,2.4724030011193143
OR,res,11.990312950967999
OR,com,5.539589993879877
OR,amb,16.27096553336395
OR,fbp,13.627122121419642
OR,rec,1.944682458852628
OR,con,27.21847094775515
OR,agr,6.606530664065241
OR,eec,0.9336699485446288
OR,fnd,6.721523521121903
OR,pub,6.067288137845014
OR,hou,32.137032297334066
OR,fbt,2.8952075288759564
OR,ins,11.607609872179815
OR,tex,0.17932851097308047
OR,leg,2.9053241229672198
OR,fen,1.030569593453793
OR,uti,5.923006057171804
OR,nmp,1.5188037210713135
OR,brd,3.3499659704884026
OR,bnk,7.394733558870281
OR,ore,21.146630271948123
OR,edu,2.8220538084851228
OR,ote,1.325913192158616
OR,man,15.884566944261183
OR,mch,4.895074640134714
OR,dat,4.7452969695408305
OR,amd,2.1522585884834955
OR,oil,0.00548349523774395
OR,hos,13.714850062150822
OR,rnt,5.470111416659456
OR,pla,2.248180627917559
OR,fof,3.0562475419534976
OR,fin,0.5283639615608433
OR,tsv,26.71110313453857
OR,nrs,3.4134368652194094
OR,sec,2.8548793283402274
OR,art,1.8836205151972225
OR,mov,1.0177961452044166
OR,fpd,1.000450009841391
OR,slg,6.722931422136961
OR,pri,0.6028757843578277
OR,grd,0.9825898345116838
OR,pip,0.099873406397666
OR,sle,0.40221388227530336
OR,osv,11.67023501101857
OR,trn,0.7770589790478423
OR,smn,0.05967913425691106
OR,fmt,4.084705225560262
OR,pet,0.8279652788295931
OR,mvt,3.59298341730581
OR,cep,14.178748452227277
OR,wst,1.813508826895436
OR,mot,3.348847888523449
OR,adm,12.26053983903771
OR,soc,4.584491471121221
OR,alt,0.23952277337718272
OR,pmt,4.295747939887838
OR,trk,5.557659103746229
OR,fdd,6.5477579449378105
OR,gmt,2.5057129260127957
OR,wtt,0.1488841910975238
OR,wpd,13.262792751274732
OR,wht,24.34251457606733
OR,wrh,1.9051278544264865
OR,ott,14.041496290598188
OR,che,1.9461888843112247
OR,air,1.7052747685797642
OR,mmf,1.4688695916316343
OR,otr,4.5973239106992265
OR,min,0.5054087678258072
PA,ppd,11.56965320384899
PA,res,26.716998070813094
PA,com,19.314346327789217
PA,amb,56.57209472121796
PA,fbp,39.615332297730305
PA,rec,6.096376168919508
PA,con,68.95924853681623
PA,agr,8.969904128838365
PA,eec,8.25563451949373
PA,fnd,14.939823067558256
PA,pub,9.849877548927088
PA,hou,84.9183208521727
PA,fbt,8.910711343773702
PA,ins,49.60810464215497
PA,tex,1.0828139381410533
PA,leg,16.99459415479649
PA,fen,2.290630589422567
PA,uti,22.852711955730392
PA,nmp,6.364847446685891
PA,brd,43.58441057004273
PA,bnk,26.656828863652557
PA,ore,55.90519827218456
PA,edu,24.4044815247898
PA,ote,4.908486831223749
PA,man,40.484839283080234
PA,mch,13.490227207210364
PA,dat,10.508692762044152
PA,amd,6.218064181284061
PA,oil,12.86624905140948
PA,hos,51.95923687928557
PA,rnt,16.298801630624393
PA,pla,14.245642970024551
PA,fof,1.2931316482811608
PA,fin,1.601279203843547
PA,tsv,91.50996062372374
PA,nrs,12.8301021985832
PA,sec,22.652843867795948
PA,art,6.434637045398451
PA,mov,2.0575751844481336
PA,fpd,3.087707571356507
PA,slg,28.999732492658296
PA,pri,3.641234282040955
PA,grd,3.45266043195902
PA,pip,8.430583578076188
PA,sle,1.7164556374512157
PA,osv,30.251073708167116
PA,trn,2.564832865012747
PA,smn,3.9748201603629787
PA,fmt,17.725319777915864
PA,pet,20.86214238388798
PA,mvt,11.02224366376494
PA,cep,4.722194288757591
PA,wst,5.975730722603139
PA,mot,7.471656743933017
PA,adm,33.48956945289622
PA,soc,16.358720414608918
PA,alt,0.5406777332416222
PA,pmt,21.94847836780247
PA,trk,18.626726903013815
PA,fdd,22.706115771808435
PA,gmt,7.655979640462106
PA,wtt,0.2632496341920432
PA,wpd,6.299099799422884
PA,wht,74.64103916112512
PA,wrh,10.902240524394996
PA,ott,43.30662509304362
PA,che,42.68824858971269
PA,air,3.679882368340839
PA,mmf,5.872814330519728
PA,otr,10.930106683372044
PA,min,3.6094896309975786
RI,ppd,0.32909790586410925
RI,res,4.525830758344679
RI,com,1.8580989305757054
RI,amb,4.305879273347499
RI,fbp,1.0217234850976917
RI,rec,0.6237909530031548
RI,con,5.340498081145155
RI,agr,0.09745085599473262
RI,eec,0.2824684216295242
RI,fnd,1.7204254457519903
RI,pub,0.4335655565240622
RI,hou,7.783987580744629
RI,fbt,0.7967546883965884
RI,ins,5.078359945261386
RI,tex,0.2863568301533061
RI,leg,1.0356033056834704
RI,fen,0.26378218370055656
RI,uti,2.4701681961218456
RI,nmp,0.1923810294024833
RI,brd,1.3205202078442086
RI,bnk,3.7685772133377538
RI,ore,5.141699846603769
RI,edu,2.9118285892969866
RI,ote,1.130599153458716
RI,man,3.528451047638184
RI,mch,0.6061231531639633
RI,dat,0.5419457011120618
RI,amd,0.8453943650492914
RI,oil,0.0014575966925369022
RI,hos,5.517188276453731
RI,rnt,1.1716424503901868
RI,pla,0.7035294563610867
RI,fof,0.11992757430547622
RI,fin,0.2706507765207084
RI,tsv,5.646313392411921
RI,nrs,1.107259524754827
RI,sec,1.8949374092110516
RI,art,0.4791625494565543
RI,mov,0.2112377921100092
RI,fpd,0.1719066811477247
RI,slg,11.515353140856805
RI,pri,0.2235394967195507
RI,grd,0.44350231108545896
RI,pip,0.018591426959845652
RI,sle,0.6242941604744192
RI,osv,3.56490257480849
RI,trn,0.0385900529834915
RI,smn,0.006270957759328615
RI,fmt,1.1098265098985023
RI,pet,0.2705311382782638
RI,mvt,0.9508151299569182
RI,cep,0.6733782819226073
RI,wst,0.6234499935004647
RI,mot,0.491902145487358
RI,adm,3.3562577390390462
RI,soc,1.5451131740835249
RI,alt,0.041311317616351456
RI,pmt,1.2489496505445512
RI,trk,0.5923875774236932
RI,fdd,2.7078188735205466
RI,gmt,0.66011140507585
RI,wtt,0.08356011070594387
RI,wpd,0.06585807312583293
RI,wht,5.823607919837607
RI,wrh,0.16709159908779772
RI,ott,3.713920164144148
RI,che,1.6637592285686216
RI,air,0.159781666543264
RI,mmf,1.102937813879313
RI,otr,0.8705808419944779
RI,min,0.09646389548230176
SC,ppd,8.967953575503339
SC,res,18.13216942111653
SC,com,4.305483606637928
SC,amb,16.381786260482873
SC,fbp,7.404597294685107
SC,rec,2.082172123789215
SC,con,29.062202220414488
SC,agr,2.541236572903816
SC,eec,4.595217098641338
SC,fnd,7.557815859738296
SC,pub,2.0651804425356315
SC,hou,32.48776907056697
SC,fbt,3.730144770475514
SC,ins,12.469154748422286
SC,tex,3.736164166670785
SC,leg,3.8198515115022653
SC,fen,1.1587931208591637
SC,uti,12.50250054324794
SC,nmp,2.292537617629314
SC,brd,6.533218324775359
SC,bnk,7.201585854225974
SC,ore,21.440797512987295
SC,edu,4.206515633162452
SC,ote,3.2788714401299637
SC,man,4.810499511686965
SC,mch,7.07259069243743
