r,s,value
RI,art,0.13718440228233456
RI,mov,0.02761780884167623
RI,fpd,0.011538765074986149
RI,slg,1.6312756268501463
RI,pri,0.02133267743832587
RI,grd,0.034455672148265636
RI,pip,0.0024098584956823745
RI,sle,0.3631847796388405
RI,osv,0.2717163011222565
RI,trn,0.022604563871817356
RI,fmt,0.05871330940461922
RI,pet,0.02416889108036843
RI,mvt,0.15072661386884054
RI,cep,0.09142656464834845
RI,wst,0.057845160852453774
RI,mot,0.014760391935797873
RI,adm,0.28363900112515505
RI,soc,0.05257028325351111
RI,alt,0.0005127680592514378
RI,pmt,0.07646083481134346
RI,trk,0.08887135330398395
RI,fdd,0.44033208753742564
RI,gmt,0.04266183278299465
RI,wtt,0.009901636552409837
RI,wpd,0.011879265062491916
RI,wht,0.7942739683129734
RI,wrh,0.004563934571332653
RI,ott,0.4646189471579314
RI,che,0.29227488396129664
RI,air,0.07095342541323356
RI,mmf,0.23958853374595598
RI,otr,0.05671754885824251
RI,min,0.02521568717982188
SC,ppd,1.000757845324347
SC,res,2.3162168457849726
SC,com,0.24465352314875263
SC,amb,1.270192059614505
SC,fbp,0.628186665333475
SC,rec,0.08993855180286946
SC,con,3.8166175507428806
SC,agr,0.4384913354047471
SC,eec,0.7690321398540068
SC,fnd,1.2924988017323387
SC,pub,0.38622605451572234
SC,hou,13.95072339697772
SC,fbt,0.3638676834635219
SC,ins,1.7692355330488978
SC,tex,0.2352811249582097
SC,leg,0.6991925032429837
SC,fen,0.14395715348940544
SC,uti,2.3590086780974735
SC,nmp,0.3748919725449937
SC,brd,2.2046618624370664
SC,bnk,1.751325062527388
SC,ore,3.7626151994928954
SC,edu,0.2289274727949825
SC,ote,0.590621405147722
SC,man,0.1651755100595576
SC,mch,0.6977674682981929
SC,dat,0.2651507094366107
SC,amd,0.7961224548688937
SC,oil,0.0005486730256838954
SC,hos,0.35085403639256285
SC,rnt,1.1075305386237784
SC,pla,0.9524222935777744
SC,fof,0.07166740623382978
SC,fin,0.008919354030432725
SC,tsv,1.9204566098647544
SC,nrs,0.035095898024115
SC,sec,0.06470536807885682
SC,art,0.265382429569308
SC,mov,0.09939126724944623
SC,fpd,0.20944820072771983
SC,slg,0.7358771777440526
SC,pri,0.09591488663719268
SC,grd,0.03464912822221047
SC,pip,0.0082961848826969
SC,sle,0.3465019470098622
SC,osv,1.0933174997964366
SC,trn,0.09641609374867098
SC,smn,0.011016580356866338
SC,fmt,0.7800394633656058
SC,pet,0.12017261709003767
SC,mvt,0.6408096732707645
SC,cep,0.5212887749411883
SC,wst,0.3770436933802865
SC,mot,1.4150258395438067
SC,adm,1.150036043453549
SC,soc,0.09414773741648842
SC,alt,0.05611383156270895
SC,pmt,0.3751551851748449
SC,trk,0.674854130932726
SC,fdd,1.1498605813783414
SC,gmt,0.15251739492144947
SC,wtt,0.012858707048793867
SC,wpd,0.3018563125191048
SC,wht,3.0871751905613016
SC,wrh,0.06812519177267463
SC,ott,1.9988092888278028
SC,che,1.3051521866360902
SC,air,0.11405249113141884
SC,mmf,0.1848009516879921
SC,otr,0.26420894596932776
SC,min,0.18770443316541185
SD,ppd,0.011161332128085982
SD,res,0.69530282617886
SD,com,0.037770359560662575
SD,amb,0.35782690760368635
SD,fbp,0.20931662621619157
SD,rec,0.009586320913271407
SD,con,0.4935203287962543
SD,agr,2.1991370593418673
SD,eec,0.03330888433982909
SD,fnd,0.21243151864096288
SD,pub,0.05224120496317073
SD,hou,2.290616319315479
SD,fbt,0.10691783908145037
SD,ins,0.4411723481218223
SD,tex,0.006041336354318458
SD,leg,0.09625477041921542
SD,fen,0.024102102965435492
SD,uti,0.36751315526772727
SD,nmp,0.0715966982363391
SD,brd,0.4804801928919906
SD,bnk,3.826628565258832
SD,ore,0.6440019327958464
SD,edu,0.04623118181220194
SD,ote,0.008533547353418337
SD,man,0.0499441719975022
SD,mch,0.2022531223086879
SD,dat,0.021252486722065263
SD,amd,0.16055054796911145
SD,oil,0.00341595402707944
SD,hos,0.3226396756875105
SD,rnt,0.07918647532484023
SD,pla,0.04148782153601801
SD,fof,0.058067760729305
SD,fin,0.007134671422815315
SD,tsv,0.27536058533948116
SD,nrs,0.05414455088917792
SD,sec,0.02696379095182679
SD,art,0.0543454908793922
SD,mov,0.01315254118926334
SD,fpd,0.016949505632731874
SD,slg,0.09756325232909008
SD,pri,0.023909899412966125
SD,grd,0.012074553021731174
SD,pip,0.007009510515470613
SD,sle,0.04549889932174458
SD,osv,0.1456916176120222
SD,trn,0.05112791158133026
SD,smn,0.0005673041596998157
SD,fmt,0.0539990418968061
SD,pet,0.0011618144310780098
SD,mvt,0.17608254541209667
SD,cep,0.01739949069065097
SD,wst,0.019578932086758098
SD,mot,0.09775164734671564
SD,adm,0.13775237032925644
SD,soc,0.042214423355314265
SD,alt,0.0005655160806016128
SD,pmt,0.006373382182161891
SD,trk,0.26027195935228503
SD,fdd,0.22472377231217358
SD,gmt,0.056066225231567124
SD,wtt,3.054097523508115e-05
SD,wpd,0.04481410269586213
SD,wht,0.9889787431376531
SD,wrh,0.0045811951271904705
SD,ott,0.5379054494741652
SD,che,0.16261142914094195
SD,air,0.03947677810007172
SD,mmf,0.3432656483271618
SD,otr,0.03921984288817508
SD,min,0.037549099309643216
TN,ppd,0.7894947938358924
TN,res,2.1580632487735065
TN,com,0.4154180969305212
TN,amb,3.9927757728004134
TN,fbp,4.86597836163396
TN,rec,1.2623227936429924
TN,con,3.094456967928492
TN,agr,0.6827774219457495
TN,eec,1.5677149012920684
TN,fnd,1.570807583213975
TN,pub,0.7082255897033201
TN,hou,19.14453119144047
TN,fbt,0.7814556822966717
TN,ins,3.103146188806293
TN,tex,0.0966695139817389
TN,leg,1.137257561593401
TN,fen,0.19470265771221745
TN,uti,0.9419882638775154
TN,nmp,0.5613622996250847
TN,brd,2.607233172057423
TN,bnk,3.777147897578305
TN,ore,5.1488674706437205
TN,edu,0.5647704006274546
TN,ote,0.24375126312418416
TN,man,0.45682292802725444
TN,mch,0.9374258905816147
TN,dat,0.6465338741760895
TN,amd,1.137229821553988
TN,oil,0.002870120744173033
TN,hos,4.5534558077793115
TN,rnt,1.4681057075280601
TN,pla,0.6662011000498095
TN,fof,0.11047626021064859
TN,fin,0.03953958141411132
TN,tsv,3.322177970497615
TN,nrs,1.1576037220662794
TN,sec,0.12975142809131007
TN,art,1.8566828151936905
TN,mov,0.8967819953610374
TN,fpd,0.06818146887411712
TN,slg,0.2388848927381751
TN,pri,0.34487523574733897
TN,grd,0.1159447700170327
TN,pip,0.2888042067155672
TN,sle,0.26496132197276945
TN,osv,2.10595218480525
TN,trn,0.3014098222547286
TN,smn,0.007752215705003482
TN,fmt,0.8484841529338234
TN,pet,0.6138877591067838
TN,mvt,1.2800500380544362
TN,cep,0.1409764398559971
TN,wst,0.2590565277615314
TN,mot,4.531185366658585
TN,adm,2.661121158820615
TN,soc,0.21503410373590437
TN,alt,0.004884025036739547
TN,pmt,0.586945636231984
TN,trk,1.5481401403283064
TN,fdd,3.5170831191117267
TN,gmt,0.42835445302393327
TN,wtt,0.08442942597398936
TN,wpd,0.25913610350791355
TN,wht,6.714854063487286
TN,wrh,0.12942210100373117
TN,ott,3.8670186968697102
TN,che,2.0905714865630323
TN,air,0.3347107470969035
TN,mmf,0.816259607307156
TN,otr,1.3700532453504501
TN,min,0.31117925379719935
TX,ppd,0.6672215784890891
TX,res,4.280928388746738
TX,com,3.5641321174386382
TX,amb,10.22509129927194
TX,fbp,5.370222418784201
TX,rec,0.7530308654855234
TX,con,25.638934363096492
TX,agr,4.891263501027072
TX,eec,0.45858458852610534
TX,fnd,6.692100950263689
TX,pub,3.933146188709602
TX,hou,78.2857912390326
TX,fbt,2.7026846951921937
TX,ins,11.901402482109457
TX,tex,0.06809258190831204
TX,leg,6.799535151461785
TX,fen,0.7131413751602131
TX,uti,11.82992985406484
TX,nmp,2.4185479534527774
TX,brd,19.825896440839905
TX,bnk,14.82021071271442
TX,ore,18.57218231327379
TX,edu,1.8633418238987876
TX,ote,4.336644037267895
TX,man,1.6870988957449884
TX,mch,4.30764385246813
TX,dat,3.088109929769005
TX,amd,3.8146922281122064
TX,oil,43.418789684094456
TX,hos,4.35049854820314
TX,rnt,11.738651727203678
TX,pla,1.6288230965773078
TX,fof,0.2732789998805372
TX,fin,0.9556127399321173
TX,tsv,15.98928194319204
TX,nrs,0.6846736346536505
TX,sec,1.1338202129402992
TX,art,2.3113507568815588
TX,mov,0.8167558395601333
TX,fpd,0.21981009779153113
TX,slg,2.9521407013309746
TX,pri,0.4148507670506873
TX,grd,0.37651468725710807
TX,pip,3.5064425782428614
TX,sle,1.8248737741798444
TX,osv,7.61911114164255
TX,trn,1.0136809446726447
TX,smn,8.90005016169464
TX,fmt,2.7060802771091845
TX,pet,18.103705020840703
TX,mvt,4.53844075203999
TX,cep,6.906674535946491
TX,wst,1.452437422710601
TX,mot,8.699245555716837
TX,adm,9.40132883216129
TX,soc,0.4500206404033914
TX,alt,0.010677422107933229
TX,pmt,1.246126106886195
TX,trk,5.830006626112626
TX,fdd,6.917189865430552
TX,gmt,1.3420095205544569
TX,wtt,0.19620986922784792
TX,wpd,0.45275309296268734
TX,wht,42.73572532448485
TX,wrh,0.7617606518400647
TX,ott,13.92915542326948
TX,che,24.792733175401494
TX,air,3.4535446643860874
TX,mmf,0.7302222216665356
TX,otr,2.443051385634269
TX,min,1.412534554645628
UT,ppd,0.20766384631774398
UT,res,0.34332375244722485
UT,com,0.3251877692537248
UT,amb,0.7280617758889615
UT,fbp,0.621830204575564
UT,rec,0.046633212843197394
UT,con,3.9787521687849914
UT,agr,0.4081193031662626
UT,eec,0.11534087396977066
UT,fnd,0.7910811933903635
UT,pub,1.168496522429507
UT,hou,9.282843052147088
UT,fbt,0.3468645900926239
UT,ins,0.8886270854447632
UT,tex,0.014183160890810606
UT,leg,0.28620788313124423
UT,fen,0.08674752491525518
UT,uti,1.142994667396261
UT,nmp,0.2786681459255857
UT,brd,1.1540991562302698
UT,bnk,4.910442010868006
UT,ore,2.440145287605216
UT,edu,0.29706511102839467
UT,ote,0.4556730610446351
UT,man,0.16779541676066853
UT,mch,0.13377489096935236
UT,dat,0.6519399110846064
UT,amd,0.32133480040559204
UT,oil,0.18564757841318408
UT,hos,0.33281575504554417
UT,rnt,2.597697188953794
UT,pla,0.16913501519874338
UT,fof,0.01710841320782067
UT,fin,0.06059142607484082
UT,tsv,1.5126069413268275
UT,nrs,0.032986636620936274
UT,sec,0.07873244544068762
UT,art,0.2708403614854918
UT,mov,0.18035192033323644
UT,fpd,0.19199554331336455
UT,slg,1.0842607500901091
UT,pri,0.1415418203049168
UT,grd,0.06918265469879753
UT,pip,0.0345500217124121
UT,sle,0.40203349118857473
UT,osv,0.47749045739931506
UT,trn,0.10923212201774518
UT,smn,0.11909531007321976
UT,fmt,0.23609326395275593
UT,pet,0.7822427458194359
UT,mvt,0.5832976150702023
UT,cep,0.37069923961698725
UT,wst,0.08076357137971431
UT,mot,0.3341009690631019
UT,adm,0.6982456954527247
UT,soc,0.061377121893650494
UT,alt,0.004529639649970559
UT,pmt,0.7298819998450938
UT,trk,0.5086351142045942
UT,fdd,1.288235825558952
UT,gmt,0.17183247137873847
UT,wtt,0.0004319508326942767
UT,wpd,0.027723057205195547
UT,wht,2.2705014878803746
UT,wrh,0.03334832497245422
UT,ott,1.7903372790126313
UT,che,0.5438248412726757
UT,air,0.5125573838444357
UT,mmf,0.6419126296559962
UT,otr,0.321648006367759
UT,min,1.2212240228832
VT,ppd,0.015796700850097645
VT,res,0.18957462569205444
VT,com,0.09855055839675382
VT,amb,0.23990250429150425
VT,fbp,0.13784053068849167
VT,rec,0.044909016554000425
VT,con,0.18178128711147767
VT,agr,0.18614827660284528
VT,eec,0.01973222622262608
VT,fnd,0.1521809069693882
VT,pub,0.14753892480492206
VT,hou,2.2413930406255127
VT,fbt,0.05735288235657033
VT,ins,0.43401027833025646
VT,tex,0.003831586395757278
VT,leg,0.08725030086315456
VT,fen,0.012682533793511655
VT,uti,0.23873062942768522
VT,nmp,0.02088990052624639
VT,brd,0.16480591798976355
VT,bnk,0.2656982986971816
VT,ore,0.6291076139106005
VT,edu,0.11981175059962101
VT,ote,0.040287049929910515
VT,man,0.01893530246054749
VT,mch,0.09068694824176264
VT,dat,0.04885616553499854
VT,amd,0.1434455476747905
VT,hos,0.1315136852879105
VT,rnt,0.07687787020424178
VT,pla,0.01921480198678402
VT,fof,0.029597701216284165
VT,fin,0.00021432646100852205
VT,tsv,0.350627330955995
VT,nrs,0.012463345389914554
VT,sec,0.016271879028837585
VT,art,0.0836352325182612
VT,mov,0.008332099470418524
VT,fpd,0.008427312140903734
VT,slg,0.03396579397999742
VT,pri,0.0075493446599987505
VT,grd,0.011483743014351547
VT,pip,0.00010785611704287929
VT,sle,0.02861174884215797
VT,osv,0.1610784155812103
VT,trn,0.006660318526157158
VT,smn,0.0005246582146197988
VT,fmt,0.024228277482268634
VT,pet,0.008672124825094524
VT,mvt,0.10254762390285145
VT,cep,0.14096920017650752
VT,wst,0.03328385894761911
VT,mot,0.01852131202336223
VT,adm,0.17999183837164762
VT,soc,0.02227426799147645
VT,alt,0.0018854087101706693
VT,pmt,0.007772333377223426
VT,trk,0.07351672123008823
VT,fdd,0.26045246074824846
VT,gmt,0.022570980206990637
VT,wtt,0.00373328933971482
VT,wpd,0.0392936375352452
VT,wht,0.42982721608586427
VT,wrh,0.0039106703571902745
VT,ott,0.3215352760352886
VT,che,0.06179565738737218
VT,air,0.010975377983029604
VT,mmf,0.025918521944934297
VT,otr,0.032793340744384766
VT,min,0.07345343643292995
VA,ppd,0.2988322031873457
VA,res,0.9195271094152748
VA,com,2.79353525543924
VA,amb,2.6734057604622783
VA,fbp,9.665158179812062
VA,rec,0.26379955091856605
VA,con,7.223409753244968
VA,agr,0.7178146692399395
VA,eec,0.13288322666095945
VA,fnd,3.4528452666988403
VA,pub,1.2612066779826803
VA,hou,33.2730693699725
VA,fbt,0.5988919274455816
VA,ins,1.7542247259938684
VA,tex,0.10878372241398937
VA,leg,1.7109056011884174
VA,fen,0.3635273883633509
VA,uti,3.347022711932751
VA,nmp,0.5189518245883654
VA,brd,3.6505329161787716
VA,bnk,6.909343213329046
VA,ore,8.761788497052693
VA,edu,0.7753509320400237
VA,ote,1.3168617114829648
VA,man,0.92776346221715
VA,mch,0.43473017168789646
VA,dat,1.9739377829919704
VA,amd,1.0513881583598572
VA,oil,0.021769696157472047
VA,hos,0.9450141702230971
VA,rnt,1.877397310995066
VA,pla,0.6641602175276552
VA,fof,0.126948531378187
VA,fin,0.06345936937924054
VA,tsv,7.0028903477092825
VA,nrs,0.09079669655267686
VA,sec,0.27190451403045757
VA,art,0.6824870345755152
VA,mov,0.26296310387204
VA,fpd,0.16529047940394667
VA,slg,3.608244506027498
VA,pri,0.14407106190479907
VA,grd,0.4428530366556098
VA,pip,0.05198454905107478
VA,sle,3.8183707391557067
VA,osv,1.9322551097525165
VA,trn,0.4219518589405904
VA,smn,0.01519799080291909
VA,fmt,0.5688086814129262
VA,pet,0.058080944455001206
VA,mvt,1.0763305024247514
VA,cep,0.3642170515232386
VA,wst,0.27143611395076794
VA,mot,0.5909677148330615
VA,adm,4.149698244802899
VA,soc,0.2217608307138594
VA,alt,0.011151273529947936
VA,pmt,0.19203642609973254
VA,trk,0.9328099346094676
VA,fdd,6.90839948025455
VA,gmt,0.2281413759169909
VA,wtt,0.15196606837710464
VA,wpd,0.3817344184210317
VA,wht,5.587283527476358
VA,wrh,0.10205180086388972
VA,ott,3.3862235231115
VA,che,0.9228127446180643
VA,air,1.0288101727748162
VA,mmf,0.05659804219518047
VA,otr,0.7708067296010231
VA,min,0.5034346491282035
WA,ppd,0.2755116640019419
WA,res,3.4341605045500976
WA,com,1.2817821493436714
WA,amb,3.4460756843753826
WA,fbp,1.1774669965423568
WA,rec,0.2780014694123154
WA,con,5.298503145900004
WA,agr,1.8284644854232202
WA,eec,0.23499868706144708
WA,fnd,2.5906200486142232
WA,pub,16.245595432996247
WA,hou,31.181541909214044
WA,fbt,1.3366668192486568
WA,ins,2.246042446319301
WA,tex,0.02083728364426185
WA,leg,2.0364570045960857
WA,fen,0.2869354245729201
WA,uti,2.148895573875092
WA,nmp,0.4187940512855535
WA,brd,4.959766444299897
WA,bnk,3.69888619435464
WA,ore,8.205873727983473
WA,edu,0.48031017943375454
WA,ote,13.72797243196331
WA,man,0.49626609691286533
WA,mch,0.2268222513671761
WA,dat,4.3696266558710555
WA,amd,1.343621744183231
WA,oil,0.001606898788398968
WA,hos,1.072197661930794
WA,rnt,2.2885653943858246
WA,pla,0.13908120194420817
WA,fof,0.5377788928056976
WA,fin,0.015129700173376467
WA,tsv,4.921206929314454
WA,nrs,0.1150084376326574
WA,sec,0.12520571955294915
WA,art,0.8875027013941376
WA,mov,0.19951807692276657
WA,fpd,0.019962812559577763
WA,slg,1.435521757318296
WA,pri,0.07179962270602441
WA,grd,0.33775417093114707
WA,pip,0.04805068748251968
WA,sle,1.0671301478553938
WA,osv,2.0173585354280075
WA,trn,0.4402448115553759
WA,smn,0.008500697569646528
WA,fmt,0.4045092635774131
WA,pet,1.8838578651824056
WA,mvt,2.235823240025907
WA,cep,0.8872757075317139
WA,wst,0.7066841820923485
WA,mot,0.26266587960404625
WA,adm,2.098574368130848
WA,soc,0.17354219604346147
WA,alt,0.002765447334172438
WA,pmt,0.21539589130502002
WA,trk,1.3264165993624542
WA,fdd,3.6852217847941895
WA,gmt,0.6799595264513265
WA,wtt,0.17799763032318233
WA,wpd,0.5032704166595118
WA,wht,6.7977893857847045
WA,wrh,0.0749883038717985
WA,ott,6.832697375034803
WA,che,0.9790032228433582
WA,air,1.3747541369450014
WA,mmf,0.11648538076686663
WA,otr,1.048320636470132
WA,min,0.16691655504200278
WV,ppd,0.013489407565979238
WV,res,0.219491497485084
WV,com,0.06161332027441185
WV,amb,0.5548038627940076
WV,fbp,0.08340014765677269
WV,rec,0.023863953018265657
WV,con,0.9026052901558372
WV,agr,0.15096853788632528
WV,eec,0.01150680271056406
WV,fnd,0.464679324962751
WV,pub,0.10552209462044149
WV,hou,3.705610692423177
WV,fbt,0.12295275192255961
WV,ins,0.47238097807811064
WV,tex,0.001221788035351686
WV,leg,0.6049582595252809
WV,fen,0.0555727808403727
WV,uti,0.8680900935398477
WV,nmp,0.15081152538075804
WV,brd,0.4263077798166212
WV,bnk,0.5059354409619193
WV,ore,1.0652714012781952
WV,edu,0.06235384125573796
WV,ote,0.06342666513754855
WV,man,0.04991574015358562
WV,mch,0.023335811826647925
WV,dat,0.05718997072791029
WV,amd,0.18858550033651014
WV,oil,1.2913113287798386
WV,hos,0.32514059621152014
WV,rnt,0.30423563566527906
WV,pla,0.0759166883636928
WV,fof,0.0549359510703827
WV,fin,0.0028931401585453303
WV,tsv,0.33845823156619786
WV,nrs,0.027437517368595274
WV,sec,0.010856525951142719
WV,art,0.07787559339151377
WV,mov,0.009371165506298866
WV,fpd,0.007859202461932118
WV,slg,0.07155847466369376
WV,pri,0.015462340215878098
WV,grd,0.004937135949281777
WV,pip,0.1111381082169385
WV,sle,0.057985945422120086
WV,osv,0.2920123963052943
WV,trn,0.17239316889065898
WV,smn,0.18813454965591783
WV,fmt,0.09808395416367843
WV,pet,0.17925786429726134
WV,mvt,0.21783007680198518
WV,cep,0.03583549415935567
WV,wst,0.05851765270544043
WV,mot,0.24586841263913542
WV,adm,0.2579782445207502
WV,soc,0.049899308338766914
WV,alt,0.003151391787457823
WV,pmt,0.275471746086741
WV,trk,0.2280430711592688
WV,fdd,0.8044980164507208
WV,gmt,0.05005284156580445
WV,wtt,0.004641601261119316
WV,wpd,0.10896016631658192
WV,wht,1.0205482558494154
WV,wrh,0.010177102261338562
WV,ott,0.6814791747238506
WV,che,1.3414968327520316
WV,air,0.00714636610957629
WV,mmf,0.056286851755231945
WV,otr,0.08063934700427279
WV,min,1.8165217983834114
WI,ppd,1.4412149830569516
WI,res,0.5097574993998134
WI,com,0.3947410753108472
WI,amb,1.7215917830038612
WI,fbp,2.725870441341654
WI,rec,0.052126289407156995
WI,con,3.2902608517182848
WI,agr,2.3874991530099154
WI,eec,0.8415451672533585
WI,fnd,1.2055361340571522
WI,pub,1.7905697279136994
WI,hou,18.377690900901396
WI,fbt,0.46765117105847503
WI,ins,7.926874225080457
WI,tex,0.06823558933261412
WI,leg,0.8903434461769648
WI,fen,0.11325493110039869
WI,uti,2.3041359613955192
WI,nmp,0.7064266674265688
WI,brd,1.966860179417959
WI,bnk,2.998571390826655
WI,ore,5.174016743974799
WI,edu,0.49336646661206174
WI,ote,0.5718110885979731
WI,man,0.66264464164768
WI,mch,1.8530851541368414
WI,dat,0.6355946685130525
WI,amd,0.6053623469559892
WI,oil,0.001332156099943315
WI,hos,1.0074669655403234
WI,rnt,0.8133748885648944
WI,pla,0.6562527594650857
WI,fof,0.20318151265231252
WI,fin,0.005291659448878257
WI,tsv,2.080525854817068
WI,nrs,0.10638660601189145
WI,sec,0.20609793025246848
WI,art,0.39188501518597396
WI,mov,0.1000163130274657
WI,fpd,0.09113749219699427
WI,slg,0.14297187385923973
WI,pri,0.5976756400188105
WI,grd,0.22998333167302634
WI,pip,0.055234344308401545
WI,sle,0.12020596634372958
WI,osv,1.2107626266626488
WI,trn,0.3324079131721614
WI,smn,0.0017907611914216178
WI,fmt,1.2912992282761409
WI,pet,0.3206767934278864
WI,mvt,0.8142019041273664
WI,cep,0.6333404718993947
WI,wst,0.19398676606165152
WI,mot,0.9872469389787979
WI,adm,1.2523607823407
WI,soc,0.225024224449753
WI,alt,0.0029426556019759714
WI,pmt,0.5146586544546853
WI,trk,1.546350771969637
WI,fdd,1.234251506352717
WI,gmt,0.2059422877426642
WI,wtt,0.004084229083789872
WI,wpd,0.2536421146803882
WI,wht,4.643364027562287
WI,wrh,0.07916034620243902
WI,ott,2.5269566336369764
WI,che,1.2865442302791203
WI,air,0.16760657782648192
WI,mmf,0.36086494251337
WI,otr,0.30640632436891996
WI,min,0.2747547015504162
WY,res,0.1763226081351319
WY,com,0.024400932291798662
WY,amb,0.16950667217787932
WY,fbp,0.01456145312984935
WY,rec,0.008682758583967796
WY,con,0.5031671461010762
WY,agr,0.28863510696280653
WY,eec,0.014911939552202009
WY,fnd,0.20727166132119984
WY,pub,0.04159972059715169
WY,hou,1.9122668005670111
WY,fbt,0.05318232050082121
WY,ins,0.1068460032517526
WY,tex,0.0013772043360908341
WY,leg,0.062152082387146985
WY,fen,0.0174881587533603
WY,uti,0.404556303166735
WY,nmp,0.059814893124892105
WY,brd,0.2072283255590543
WY,bnk,0.2518495799385963
WY,ore,0.5458226685131474
WY,edu,0.018964122423949997
WY,ote,0.002881693243980174
WY,man,0.009153721075700262
WY,mch,0.01198425035436745
WY,dat,0.024618468555488254
WY,amd,0.10651326559292972
WY,oil,1.2120871727566633
WY,hos,0.03384648970770566
WY,rnt,0.27569400611696804
WY,pla,0.019312887013082695
WY,fof,0.021552966939614455
WY,fin,0.0063362388456208495
WY,tsv,0.23693317981923734
WY,nrs,0.004977815842365386
WY,sec,0.005836788133375674
WY,art,0.04723646472544569
WY,mov,0.0141279522577563
WY,fpd,0.0007407177986561563
WY,slg,0.07719828348792294
WY,pri,0.0020379505598899983
WY,grd,0.005944010541888903
WY,pip,0.6448022697801462
WY,sle,0.027091876795748024
WY,osv,0.08809750924706927
WY,trn,0.7502250942491031
WY,smn,0.29765856972573845
WY,fmt,0.026084085968150893
WY,pet,0.3904810035323425
WY,mvt,0.09198663737573755
WY,cep,0.005692107586140143
WY,wst,0.023123849648415563
WY,mot,0.0058675526996458645
WY,adm,0.10971316326461271
WY,soc,0.012795170786667955
WY,alt,3.1554957492396144e-05
WY,pmt,0.0026471698946111343
WY,trk,0.10846554643358332
WY,fdd,0.22027889328364073
WY,gmt,0.02384813093793454
WY,wtt,0.0011107307126424259
WY,wpd,0.008353153574574355
WY,wht,0.3850708331626316
WY,wrh,0.004496583503523267
WY,ott,0.2853919083073134
WY,che,0.2564457232036967
WY,air,0.020477007267069528
WY,mmf,0.0020738086649181565
WY,otr,0.07483970989544972
WY,min,1.2708948114151881
